Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
2,0,6,2.2403176734e+02,2.2459409299e+02,2.2375584361e+02,2.2426962998e+02,-1.0935451709e-01,-1.3390923479e+00
6,1,4,2.2375584361e+02,2.2426962998e+02,2.2427663785e+02,2.2461440037e+02,-1.3390923479e+00,-5.9830571534e-01
4,2,5,2.2427663785e+02,2.2461440037e+02,2.2406035477e+02,2.2434765011e+02,-5.9830571534e-01,-8.6568498422e-01
5,1,7,2.2406035477e+02,2.2434765011e+02,2.2374635640e+02,2.2387078565e+02,-8.6568498422e-01,-1.6034176662e+00
7,1,5,2.2374635640e+02,2.2387078565e+02,2.2406034076e+02,2.2434842668e+02,-1.6034176662e+00,-8.6583803802e-01
5,2,4,2.2406034076e+02,2.2434842668e+02,2.2427620004e+02,2.2461534900e+02,-8.6583803802e-01,-5.9836207683e-01
4,2,5,2.2427620004e+02,2.2461534900e+02,2.2405990192e+02,2.2434861092e+02,-5.9836207683e-01,-8.6574134571e-01
5,1,7,2.2405990192e+02,2.2434861092e+02,2.2374587668e+02,2.2387176417e+02,-8.6574134571e-01,-1.6034740277e+00
7,2,6,2.2374587668e+02,2.2387176417e+02,2.2394500137e+02,2.2416066063e+02,-1.6034740277e+00,-1.3236429986e+00
6,0,2,2.2394500137e+02,2.2416066063e+02,2.2421640895e+02,2.2448932181e+02,-1.3236429986e+00,-9.3801357790e-02
2,1,0,2.2421640895e+02,2.2448932181e+02,2.2442656488e+02,2.2502033632e+02,-9.3801357790e-02,6.4380254785e-01
0,2,1,2.2442656488e+02,2.2502033632e+02,2.2430388508e+02,2.2469149590e+02,6.4380254785e-01,3.6394749829e-01
1,1,3,2.2430388508e+02,2.2469149590e+02,2.2431082742e+02,2.2406744669e+02,3.6394749829e-01,-3.7668572455e-01
3,0,7,2.2431082742e+02,2.2406744669e+02,2.2411587616e+02,2.2370847596e+02,-3.7668572455e-01,-1.5854260454e+00
7,0,3,2.2411587616e+02,2.2370847596e+02,2.2431102065e+02,2.2406766833e+02,-1.5854260454e+00,-3.7659770335e-01
3,2,2,2.2431102065e+02,2.2406766833e+02,2.2441048311e+02,2.2439642261e+02,-3.7659770335e-01,-1.0919926960e-01
2,1,0,2.2441048311e+02,2.2439642261e+02,2.2462879033e+02,2.2492413833e+02,-1.0919926960e-01,6.2840463604e-01
0,0,4,2.2462879033e+02,2.2492413833e+02,2.2444724033e+02,2.2455748044e+02,6.2840463604e-01,-5.8035710236e-01
4,0,0,2.2444724033e+02,2.2455748044e+02,2.2462861244e+02,2.2492341652e+02,-5.8035710236e-01,6.2844415634e-01
0,1,2,2.2462861244e+02,2.2492341652e+02,2.2440898119e+02,2.2439537489e+02,6.2844415634e-01,-1.0921776264e-01
2,0,6,2.2440898119e+02,2.2439537489e+02,2.2413310183e+02,2.2407087415e+02,-1.0921776264e-01,-1.3389555934e+00
6,0,2,2.2413310183e+02,2.2407087415e+02,2.2440951005e+02,2.2439534101e+02,-1.3389555934e+00,-1.0911395264e-01
2,0,6,2.2440951005e+02,2.2439534101e+02,2.2413366438e+02,2.2407081163e+02,-1.0911395264e-01,-1.3388517834e+00
6,0,2,2.2413366438e+02,2.2407081163e+02,2.2441003891e+02,2.2439530718e+02,-1.3388517834e+00,-1.0901014264e-01
2,0,6,2.2441003891e+02,2.2439530718e+02,2.2413422693e+02,2.2407074917e+02,-1.0901014264e-01,-1.3387479734e+00
6,2,7,2.2413422693e+02,2.2407074917e+02,2.2393011244e+02,2.2378476028e+02,-1.3387479734e+00,-1.6186299964e+00
7,0,3,2.2393011244e+02,2.2378476028e+02,2.2413707377e+02,2.2413727629e+02,-1.6186299964e+00,-4.0980165439e-01
3,0,7,2.2413707377e+02,2.2413727629e+02,2.2393034393e+02,2.2378495718e+02,-4.0980165439e-01,-1.6185419752e+00
7,1,5,2.2393034393e+02,2.2378495718e+02,2.2425151608e+02,2.2425779497e+02,-1.6185419752e+00,-8.8096234699e-01
5,1,7,2.2425151608e+02,2.2425779497e+02,2.2393026941e+02,2.2378578304e+02,-8.8096234699e-01,-1.6186950290e+00
7,2,6,2.2393026941e+02,2.2378578304e+02,2.2413376816e+02,2.2407161528e+02,-1.6186950290e+00,-1.3388639999e+00
6,2,7,2.2413376816e+02,2.2407161528e+02,2.2392962049e+02,2.2378565008e+02,-1.3388639999e+00,-1.6187460228e+00
7,0,3,2.2392962049e+02,2.2378565008e+02,2.2413662272e+02,2.2413814207e+02,-1.6187460228e+00,-4.0991768082e-01
3,1,1,2.2413662272e+02,2.2413814207e+02,2.2415006420e+02,2.2476203014e+02,-4.0991768082e-01,3.3080204745e-01
1,0,5,2.2415006420e+02,2.2476203014e+02,2.2402297817e+02,2.2435512010e+02,3.3080204745e-01,-8.9908431185e-01
5,1,7,2.2402297817e+02,2.2435512010e+02,2.2369323092e+02,2.2388900698e+02,-8.9908431185e-01,-1.6368169939e+00
7,2,6,2.2369323092e+02,2.2388900698e+02,2.2390187582e+02,2.2417110469e+02,-1.6368169939e+00,-1.3569859647e+00
6,0,2,2.2390187582e+02,2.2417110469e+02,2.2418408905e+02,2.2449053533e+02,-1.3569859647e+00,-1.2714432393e-01
2,0,6,2.2418408905e+02,2.2449053533e+02,2.2390243715e+02,2.2417103204e+02,-1.2714432393e-01,-1.3568821547e+00
6,2,7,2.2390243715e+02,2.2417103204e+02,2.2369317032e+02,2.2388879142e+02,-1.3568821547e+00,-1.6367641777e+00
7,1,5,2.2369317032e+02,2.2388879142e+02,2.2402290483e+02,2.2435569856e+02,-1.6367641777e+00,-8.9918454948e-01
5,2,4,2.2402290483e+02,2.2435569856e+02,2.2424754339e+02,2.2461527566e+02,-8.9918454948e-01,-6.3170858829e-01
4,0,0,2.2424754339e+02,2.2461527566e+02,2.2444745951e+02,2.2497141973e+02,-6.3170858829e-01,5.7709267041e-01
0,1,2,2.2444745951e+02,2.2497141973e+02,2.2420101398e+02,2.2445534760e+02,5.7709267041e-01,-1.6056924857e-01
2,0,6,2.2420101398e+02,2.2445534760e+02,2.2390884201e+02,2.2414543521e+02,-1.6056924857e-01,-1.3903070794e+00
6,2,7,2.2390884201e+02,2.2414543521e+02,2.2369025996e+02,2.2387034566e+02,-1.3903070794e+00,-1.6701891023e+00
7,1,5,2.2369025996e+02,2.2387034566e+02,2.2403541372e+02,2.2432597271e+02,-1.6701891023e+00,-9.3260947412e-01
5,0,1,2.2403541372e+02,2.2432597271e+02,2.2417601351e+02,2.2472760658e+02,-9.3260947412e-01,2.9717406368e-01
1,1,3,2.2417601351e+02,2.2472760658e+02,2.2414130142e+02,2.2410448486e+02,2.9717406368e-01,-4.4345915916e-01
3,1,1,2.2414130142e+02,2.2410448486e+02,2.2417565754e+02,2.2472757125e+02,-4.4345915916e-01,2.9726056911e-01
1,1,3,2.2417565754e+02,2.2472757125e+02,2.2414099936e+02,2.2410444653e+02,2.9726056911e-01,-4.4337265373e-01
3,1,1,2.2414099936e+02,2.2410444653e+02,2.2417530158e+02,2.2472753589e+02,-4.4337265373e-01,2.9734707454e-01
1,2,0,2.2417530158e+02,2.2472753589e+02,2.2431947570e+02,2.2504825097e+02,2.9734707454e-01,5.7735324627e-01
0,0,4,2.2431947570e+02,2.2504825097e+02,2.2411945198e+02,2.2469133512e+02,5.7735324627e-01,-6.3140849213e-01
4,0,0,2.2411945198e+02,2.2469133512e+02,2.2431926122e+02,2.2504753917e+02,-6.3140849213e-01,5.7739276657e-01
0,0,4,2.2431926122e+02,2.2504753917e+02,2.2411925159e+02,2.2469061542e+02,5.7739276657e-01,-6.3136897183e-01
4,2,5,2.2411925159e+02,2.2469061542e+02,2.2389426870e+02,2.2443116067e+02,-6.3136897183e-01,-8.9874824071e-01
5,0,1,2.2389426870e+02,2.2443116067e+02,2.2402119067e+02,2.2483732429e+02,-8.9874824071e-01,3.3103529709e-01
1,1,3,2.2402119067e+02,2.2483732429e+02,2.2400759412e+02,2.2421338459e+02,3.3103529709e-01,-4.0959792575e-01
3,0,7,2.2400759412e+02,2.2421338459e+02,2.2380093606e+02,2.2386102338e+02,-4.0959792575e-01,-1.6183382466e+00
7,1,5,2.2380093606e+02,2.2386102338e+02,2.2412201188e+02,2.2433392658e+02,-1.6183382466e+00,-8.8075861835e-01
5,1,7,2.2412201188e+02,2.2433392658e+02,2.2380086137e+02,2.2386184922e+02,-8.8075861835e-01,-1.6184913004e+00
7,1,5,2.2380086137e+02,2.2386184922e+02,2.2412200956e+02,2.2433470328e+02,-1.6184913004e+00,-8.8091167215e-01
5,2,4,2.2412200956e+02,2.2433470328e+02,2.2434186766e+02,2.2459834161e+02,-8.8091167215e-01,-6.1343571096e-01
4,0,0,2.2434186766e+02,2.2459834161e+02,2.2453524300e+02,2.2495807906e+02,-6.1343571096e-01,5.9536554774e-01
0,2,1,2.2453524300e+02,2.2495807906e+02,2.2439678527e+02,2.2463556424e+02,5.9536554774e-01,3.1551049818e-01
1,1,3,2.2439678527e+02,2.2463556424e+02,2.2437350421e+02,2.2401191080e+02,3.1551049818e-01,-4.2512272466e-01
3,0,7,2.2437350421e+02,2.2401191080e+02,2.2416140093e+02,2.2366280025e+02,-4.2512272466e-01,-1.6338630455e+00
7,2,6,2.2416140093e+02,2.2366280025e+02,2.2436921162e+02,2.2394551306e+02,-1.6338630455e+00,-1.3540320163e+00
6,2,7,2.2436921162e+02,2.2394551306e+02,2.2416075007e+02,2.2366267714e+02,-1.3540320163e+00,-1.6339140393e+00
7,1,5,2.2416075007e+02,2.2366267714e+02,2.2448915249e+02,2.2413052218e+02,-1.6339140393e+00,-8.9633441109e-01
5,1,7,2.2448915249e+02,2.2413052218e+02,2.2416068825e+02,2.2366350405e+02,-8.9633441109e-01,-1.6340670931e+00
7,1,5,2.2416068825e+02,2.2366350405e+02,2.2448916227e+02,2.2413129881e+02,-1.6340670931e+00,-8.9648746489e-01
5,0,1,2.2448916227e+02,2.2413129881e+02,2.2461516568e+02,2.2453774833e+02,-8.9648746489e-01,3.3329607291e-01
1,2,0,2.2461516568e+02,2.2453774833e+02,2.2474771974e+02,2.2486343799e+02,3.3329607291e-01,6.1330224464e-01
0,1,2,2.2474771974e+02,2.2486343799e+02,2.2452011842e+02,2.2433878241e+02,6.1330224464e-01,-1.2435967434e-01
2,2,3,2.2452011842e+02,2.2433878241e+02,2.2441533257e+02,2.2401187610e+02,-1.2435967434e-01,-3.9176387945e-01
3,1,1,2.2441533257e+02,2.2401187610e+02,2.2441744651e+02,2.2463590536e+02,-3.9176387945e-01,3.4895584882e-01
1,2,0,2.2441744651e+02,2.2463590536e+02,2.2454488431e+02,2.2496363077e+02,3.4895584882e-01,6.2896202055e-01
0,1,2,2.2454488431e+02,2.2496363077e+02,2.2432552655e+02,2.2443547548e+02,6.2896202055e-01,-1.0869989843e-01
2,2,3,2.2432552655e+02,2.2443547548e+02,2.2422587261e+02,2.2410696839e+02,-1.0869989843e-01,-3.7610410354e-01
3,0,7,2.2422587261e+02,2.2410696839e+02,2.2403113017e+02,2.2374788433e+02,-3.7610410354e-01,-1.5848444243e+00
7,0,3,2.2403113017e+02,2.2374788433e+02,2.2422606571e+02,2.2410719014e+02,-1.5848444243e+00,-3.7601608234e-01
3,0,7,2.2422606571e+02,2.2410719014e+02,2.2403135488e+02,2.2374808894e+02,-3.7601608234e-01,-1.5847564031e+00
7,1,5,2.2403135488e+02,2.2374808894e+02,2.2433637170e+02,2.2423150581e+02,-1.5847564031e+00,-8.4717677494e-01
5,1,7,2.2433637170e+02,2.2423150581e+02,2.2403125251e+02,2.2374891181e+02,-8.4717677494e-01,-1.5849094569e+00
7,2,6,2.2403125251e+02,2.2374891181e+02,2.2422497996e+02,2.2404145495e+02,-1.5849094569e+00,-1.3050784278e+00
6,2,7,2.2422497996e+02,2.2404145495e+02,2.2403060845e+02,2.2374875700e+02,-1.3050784278e+00,-1.5849604508e+00
7,0,3,2.2403060845e+02,2.2374875700e+02,2.2422558568e+02,2.2410804019e+02,-1.5849604508e+00,-3.7613210877e-01
3,1,1,2.2422558568e+02,2.2410804019e+02,2.2421794508e+02,2.2473202626e+02,-3.7613210877e-01,3.6458761950e-01
1,1,3,2.2421794508e+02,2.2473202626e+02,2.2422528688e+02,2.2410798163e+02,3.6458761950e-01,-3.7604560334e-01
3,1,1,2.2422528688e+02,2.2410798163e+02,2.2421759230e+02,2.2473196703e+02,-3.7604560334e-01,3.6467412493e-01
1,1,3,2.2421759230e+02,2.2473196703e+02,2.2422498808e+02,2.2410792303e+02,3.6467412493e-01,-3.7595909791e-01
3,0,7,2.2422498808e+02,2.2410792303e+02,2.2403029772e+02,2.2374881074e+02,-3.7595909791e-01,-1.5846994187e+00
7,1,5,2.2403029772e+02,2.2374881074e+02,2.2433528699e+02,2.2423224499e+02,-1.5846994187e+00,-8.4711979051e-01
5,1,7,2.2433528699e+02,2.2423224499e+02,2.2403019530e+02,2.2374963360e+02,-8.4711979051e-01,-1.5848524725e+00
7,0,3,2.2403019530e+02,2.2374963360e+02,2.2422513373e+02,2.2410893784e+02,-1.5848524725e+00,-3.7602413051e-01
3,0,7,2.2422513373e+02,2.2410893784e+02,2.2403042001e+02,2.2374983821e+02,-3.7602413051e-01,-1.5847644513e+00
7,2,6,2.2403042001e+02,2.2374983821e+02,2.2422410504e+02,2.2404240943e+02,-1.5847644513e+00,-1.3049334222e+00
6,0,2,2.2422410504e+02,2.2404240943e+02,2.2448931636e+02,2.2437609072e+02,-1.3049334222e+00,-7.5091781390e-02
2,2,3,2.2448931636e+02,2.2437609072e+02,2.2440075712e+02,2.2404442059e+02,-7.5091781390e-02,-3.4249598650e-01
3,0,7,2.2440075712e+02,2.2404442059e+02,2.2421819052e+02,2.2367899561e+02,-3.4249598650e-01,-1.5512363073e+00
7,0,3,2.2421819052e+02,2.2367899561e+02,2.2440094266e+02,2.2404464870e+02,-1.5512363073e+00,-3.4240796530e-01
3,1,1,2.2440094266e+02,2.2404464870e+02,2.2437226700e+02,2.2466802235e+02,-3.4240796530e-01,3.9831176297e-01
1,1,3,2.2437226700e+02,2.2466802235e+02,2.2440064601e+02,2.2404458010e+02,3.9831176297e-01,-3.4232145987e-01
3,0,7,2.2440064601e+02,2.2404458010e+02,2.2421814319e+02,2.2367912326e+02,-3.4232145987e-01,-1.5510617807e+00
7,1,5,2.2421814319e+02,2.2367912326e+02,2.2450670141e+02,2.2417254122e+02,-1.5510617807e+00,-8.1348215247e-01
5,2,4,2.2450670141e+02,2.2417254122e+02,2.2470829633e+02,2.2445039412e+02,-8.1348215247e-01,-5.4600619128e-01
4,0,0,2.2470829633e+02,2.2445039412e+02,2.2487699368e+02,2.2482234339e+02,-5.4600619128e-01,6.6279506742e-01
0,2,1,2.2487699368e+02,2.2482234339e+02,2.2476058114e+02,2.2449123242e+02,6.6279506742e-01,3.8294001786e-01
1,0,5,2.2476058114e+02,2.2449123242e+02,2.2465487365e+02,2.2407825232e+02,3.8294001786e-01,-8.4694634144e-01
5,0,1,2.2465487365e+02,2.2407825232e+02,2.2476059473e+02,2.2449044296e+02,-8.4694634144e-01,3.8283719636e-01
1,0,5,2.2476059473e+02,2.2449044296e+02,2.2465484478e+02,2.2407747373e+02,3.8283719636e-01,-8.4704916294e-01
5,0,1,2.2465484478e+02,2.2407747373e+02,2.2476060824e+02,2.2448965350e+02,-8.4704916294e-01,3.8273437486e-01
1,0,5,2.2476060824e+02,2.2448965350e+02,2.2465481583e+02,2.2407669514e+02,3.8273437486e-01,-8.4715198444e-01
5,1,7,2.2465481583e+02,2.2407669514e+02,2.2434970860e+02,2.2359409358e+02,-8.4715198444e-01,-1.5848846664e+00
7,2,6,2.2434970860e+02,2.2359409358e+02,2.2454342880e+02,2.2388664152e+02,-1.5848846664e+00,-1.3050536373e+00
6,0,2,2.2454342880e+02,2.2388664152e+02,2.2480868023e+02,2.2422029091e+02,-1.3050536373e+00,-7.5211996520e-02
2,1,0,2.2480868023e+02,2.2422029091e+02,2.2500892921e+02,2.2475512012e+02,-7.5211996520e-02,6.6239190912e-01
0,0,4,2.2500892921e+02,2.2475512012e+02,2.2483994336e+02,2.2438250477e+02,6.6239190912e-01,-5.4636982928e-01
4,0,0,2.2483994336e+02,2.2438250477e+02,2.2500877595e+02,2.2475439267e+02,-5.4636982928e-01,6.6243142942e-01
0,2,1,2.2500877595e+02,2.2475439267e+02,2.2489224302e+02,2.2442332405e+02,6.6243142942e-01,3.8257637986e-01
1,0,5,2.2489224302e+02,2.2442332405e+02,2.2478638536e+02,2.2401038242e+02,3.8257637986e-01,-8.4730997944e-01
5,2,4,2.2478638536e+02,2.2401038242e+02,2.2499726232e+02,2.2428125815e+02,-8.4730997944e-01,-5.7983401825e-01
4,0,0,2.2499726232e+02,2.2428125815e+02,2.2517844299e+02,2.2464728904e+02,-5.7983401825e-01,6.2896724045e-01
0,1,2,2.2517844299e+02,2.2464728904e+02,2.2495908798e+02,2.2411913260e+02,6.2896724045e-01,-1.0869467853e-01
2,0,6,2.2495908798e+02,2.2411913260e+02,2.2468337840e+02,2.2379448760e+02,-1.0869467853e-01,-1.3384325093e+00
6,1,4,2.2468337840e+02,2.2379448760e+02,2.2520394504e+02,2.2413960156e+02,-1.3384325093e+00,-5.9764587678e-01
4,1,6,2.2520394504e+02,2.2413960156e+02,2.2468342329e+02,2.2379511430e+02,-5.9764587678e-01,-1.3384882803e+00
6,1,4,2.2468342329e+02,2.2379511430e+02,2.2520400917e+02,2.2414019922e+02,-1.3384882803e+00,-5.9770164773e-01
4,1,6,2.2520400917e+02,2.2414019922e+02,2.2468346821e+02,2.2379574099e+02,-5.9770164773e-01,-1.3385440512e+00
6,0,2,2.2468346821e+02,2.2379574099e+02,2.2495974287e+02,2.2412032158e+02,-1.3385440512e+00,-1.0870241043e-01
2,0,6,2.2495974287e+02,2.2412032158e+02,2.2468403078e+02,2.2379567871e+02,-1.0870241043e-01,-1.3384402412e+00
6,1,4,2.2468403078e+02,2.2379567871e+02,2.2520460008e+02,2.2414078864e+02,-1.3384402412e+00,-5.9765360868e-01
4,1,6,2.2520460008e+02,2.2414078864e+02,2.2468407567e+02,2.2379630541e+02,-5.9765360868e-01,-1.3384960122e+00
6,2,7,2.2468407567e+02,2.2379630541e+02,2.2448003325e+02,2.2351026510e+02,-1.3384960122e+00,-1.6183780351e+00
7,0,3,2.2448003325e+02,2.2351026510e+02,2.2468690576e+02,2.2386283324e+02,-1.6183780351e+00,-4.0954969313e-01
3,2,2,2.2468690576e+02,2.2386283324e+02,2.2479714537e+02,2.2418813215e+02,-4.0954969313e-01,-1.4215125938e-01
2,1,0,2.2479714537e+02,2.2418813215e+02,2.2503272021e+02,2.2470836904e+02,-1.4215125938e-01,5.9545264626e-01
0,2,1,2.2503272021e+02,2.2470836904e+02,2.2489429057e+02,2.2438584216e+02,5.9545264626e-01,3.1559759670e-01
1,2,0,2.2489429057e+02,2.2438584216e+02,2.2503258779e+02,2.2470913493e+02,3.1559759670e-01,5.9560376843e-01
0,1,2,2.2503258779e+02,2.2470913493e+02,2.2479573699e+02,2.2418858950e+02,5.9560376843e-01,-1.4205815055e-01
2,2,3,2.2479573699e+02,2.2418858950e+02,2.2468518211e+02,2.2386358883e+02,-1.4205815055e-01,-4.0946235566e-01
3,2,2,2.2468518211e+02,2.2386358883e+02,2.2479539332e+02,2.2418889737e+02,-4.0946235566e-01,-1.4206392191e-01
2,0,6,2.2479539332e+02,2.2418889737e+02,2.2450900608e+02,2.2387363161e+02,-1.4206392191e-01,-1.3718017527e+00
6,1,4,2.2450900608e+02,2.2387363161e+02,2.2504079697e+02,2.2420118575e+02,-1.3718017527e+00,-6.3101512016e-01
4,0,0,2.2504079697e+02,2.2420118575e+02,2.2524046607e+02,2.2455746837e+02,-6.3101512016e-01,5.7778613854e-01
0,0,4,2.2524046607e+02,2.2455746837e+02,2.2504059687e+02,2.2420046597e+02,5.7778613854e-01,-6.3097559986e-01
4,1,6,2.2504059687e+02,2.2420046597e+02,2.2450888467e+02,2.2387351567e+02,-6.3097559986e-01,-1.3718180034e+00
6,2,7,2.2450888467e+02,2.2387351567e+02,2.2429542584e+02,2.2359443199e+02,-1.3718180034e+00,-1.6517000263e+00
7,1,5,2.2429542584e+02,2.2359443199e+02,2.2463209697e+02,2.2405636237e+02,-1.6517000263e+00,-9.1412039811e-01
5,1,7,2.2463209697e+02,2.2405636237e+02,2.2429537874e+02,2.2359525987e+02,-9.1412039811e-01,-1.6518530801e+00
7,1,5,2.2429537874e+02,2.2359525987e+02,2.2463212056e+02,2.2405713871e+02,-1.6518530801e+00,-9.1427345191e-01
5,1,7,2.2463212056e+02,2.2405713871e+02,2.2429533177e+02,2.2359608774e+02,-9.1427345191e-01,-1.6520061339e+00
7,2,6,2.2429533177e+02,2.2359608774e+02,2.2450823726e+02,2.2387498390e+02,-1.6520061339e+00,-1.3721751048e+00
6,0,2,2.2450823726e+02,2.2387498390e+02,2.2479526962e+02,2.2419009129e+02,-1.3721751048e+00,-1.4233346399e-01
2,2,3,2.2479526962e+02,2.2419009129e+02,2.2468462526e+02,2.2386512108e+02,-1.4233346399e-01,-4.0973766910e-01
3,0,7,2.2468462526e+02,2.2386512108e+02,2.2447791796e+02,2.2351278875e+02,-4.0973766910e-01,-1.6184779899e+00
7,1,5,2.2447791796e+02,2.2351278875e+02,2.2479905987e+02,2.2398564708e+02,-1.6184779899e+00,-8.8089836170e-01
5,2,4,2.2479905987e+02,2.2398564708e+02,2.2501891445e+02,2.2424928834e+02,-8.8089836170e-01,-6.1342240051e-01
4,1,6,2.2501891445e+02,2.2424928834e+02,2.2449302290e+02,2.2391305564e+02,-6.1342240051e-01,-1.3542648040e+00
6,1,4,2.2449302290e+02,2.2391305564e+02,2.2501898801e+02,2.2424988492e+02,-1.3542648040e+00,-6.1347817146e-01
4,1,6,2.2501898801e+02,2.2424988492e+02,2.2449307770e+02,2.2391368154e+02,-6.1347817146e-01,-1.3543205750e+00
6,2,7,2.2449307770e+02,2.2391368154e+02,2.2428453455e+02,2.2363090580e+02,-1.3543205750e+00,-1.6342025979e+00
7,1,5,2.2428453455e+02,2.2363090580e+02,2.2461307195e+02,2.2409865605e+02,-1.6342025979e+00,-8.9662296971e-01
5,0,1,2.2461307195e+02,2.2409865605e+02,2.2473913043e+02,2.2450508849e+02,-8.9662296971e-01,3.3316056809e-01
1,1,3,2.2473913043e+02,2.2450508849e+02,2.2472685995e+02,2.2388112131e+02,3.3316056809e-01,-4.0747265475e-01
3,2,2,2.2472685995e+02,2.2388112131e+02,2.2483642367e+02,2.2420664849e+02,-4.0747265475e-01,-1.4007422100e-01
2,2,3,2.2483642367e+02,2.2420664849e+02,2.2472651378e+02,2.2388142914e+02,-1.4007422100e-01,-4.0747842611e-01
3,1,1,2.2472651378e+02,2.2388142914e+02,2.2473843340e+02,2.2450534814e+02,-4.0747842611e-01,3.3324130216e-01
1,0,5,2.2473843340e+02,2.2450534814e+02,2.2461234030e+02,2.2409812931e+02,3.3324130216e-01,-8.9664505714e-01
5,1,7,2.2461234030e+02,2.2409812931e+02,2.2428373100e+02,2.2363121324e+02,-8.9664505714e-01,-1.6343777391e+00
7,2,6,2.2428373100e+02,2.2363121324e+02,2.2449168717e+02,2.2391381905e+02,-1.6343777391e+00,-1.3545467100e+00
6,1,4,2.2449168717e+02,2.2391381905e+02,2.2501774722e+02,2.2425050005e+02,-1.3545467100e+00,-6.1376007747e-01
4,1,6,2.2501774722e+02,2.2425050005e+02,2.2449174215e+02,2.2391444495e+02,-6.1376007747e-01,-1.3546024810e+00
6,2,7,2.2449174215e+02,2.2391444495e+02,2.2428311929e+02,2.2363172800e+02,-1.3546024810e+00,-1.6344845039e+00
7,2,6,2.2428311929e+02,2.2363172800e+02,2.2449110563e+02,2.2391431161e+02,-1.6344845039e+00,-1.3546534748e+00
6,2,7,2.2449110563e+02,2.2391431161e+02,2.2428246836e+02,2.2363160530e+02,-1.3546534748e+00,-1.6345354978e+00
7,2,6,2.2428246836e+02,2.2363160530e+02,2.2449046911e+02,2.2391417830e+02,-1.6345354978e+00,-1.3547044686e+00
6,0,2,2.2449046911e+02,2.2391417830e+02,2.2477195282e+02,2.2423425198e+02,-1.3547044686e+00,-1.2486282783e-01
2,1,0,2.2477195282e+02,2.2423425198e+02,2.2499849882e+02,2.2475848364e+02,-1.2486282783e-01,6.1274107781e-01
0,2,1,2.2499849882e+02,2.2475848364e+02,2.2486566558e+02,2.2443361185e+02,6.1274107781e-01,3.3288602825e-01
1,2,0,2.2486566558e+02,2.2443361185e+02,2.2499835318e+02,2.2475924713e+02,3.3288602825e-01,6.1289219998e-01
0,1,2,2.2499835318e+02,2.2475924713e+02,2.2477053675e+02,2.2423468491e+02,6.1289219998e-01,-1.2476971900e-01
2,0,6,2.2477053675e+02,2.2423468491e+02,2.2448964433e+02,2.2391451370e+02,-1.2476971900e-01,-1.3545075498e+00
6,2,7,2.2448964433e+02,2.2391451370e+02,2.2428104831e+02,2.2363177696e+02,-1.3545075498e+00,-1.6343895728e+00
7,2,6,2.2428104831e+02,2.2363177696e+02,2.2448900782e+02,2.2391438030e+02,-1.6343895728e+00,-1.3545585436e+00
6,0,2,2.2448900782e+02,2.2391438030e+02,2.2477044483e+02,2.2423449506e+02,-1.3545585436e+00,-1.2471690283e-01
2,0,6,2.2477044483e+02,2.2423449506e+02,2.2448956932e+02,2.2391430902e+02,-1.2471690283e-01,-1.3544547336e+00
6,2,7,2.2448956932e+02,2.2391430902e+02,2.2428098823e+02,2.2363156125e+02,-1.3544547336e+00,-1.6343367566e+00
7,2,6,2.2428098823e+02,2.2363156125e+02,2.2448893282e+02,2.2391417558e+02,-1.6343367566e+00,-1.3545057275e+00
6,2,7,2.2448893282e+02,2.2391417558e+02,2.2428033731e+02,2.2363143845e+02,-1.3545057275e+00,-1.6343877504e+00
7,1,5,2.2428033731e+02,2.2363143845e+02,2.2460896132e+02,2.2409912786e+02,-1.6343877504e+00,-8.9680812221e-01
5,2,4,2.2460896132e+02,2.2409912786e+02,2.2483298237e+02,2.2435923807e+02,-8.9680812221e-01,-6.2933216102e-01
4,0,0,2.2483298237e+02,2.2435923807e+02,2.2503205159e+02,2.2471585622e+02,-6.2933216102e-01,5.7946909768e-01
0,0,4,2.2503205159e+02,2.2471585622e+02,2.2483278349e+02,2.2435851796e+02,5.7946909768e-01,-6.2929264072e-01
4,0,0,2.2483278349e+02,2.2435851796e+02,2.2503183861e+02,2.2471514397e+02,-6.2929264072e-01,5.7950861798e-01
0,2,1,2.2503183861e+02,2.2471514397e+02,2.2488828440e+02,2.2439486511e+02,5.7950861798e-01,2.9965356842e-01
1,2,0,2.2488828440e+02,2.2439486511e+02,2.2503171841e+02,2.2471591187e+02,2.9965356842e-01,5.7965974015e-01
0,0,4,2.2503171841e+02,2.2471591187e+02,2.2483251844e+02,2.2435853563e+02,5.7965974015e-01,-6.2910199825e-01
4,1,6,2.2483251844e+02,2.2435853563e+02,2.2430141975e+02,2.2403058968e+02,-6.2910199825e-01,-1.3699444018e+00
6,2,7,2.2430141975e+02,2.2403058968e+02,2.2408848419e+02,2.2375110656e+02,-1.3699444018e+00,-1.6498264247e+00
7,0,3,2.2408848419e+02,2.2375110656e+02,2.2430634028e+02,2.2409699563e+02,-1.6498264247e+00,-4.4099808270e-01
3,1,1,2.2430634028e+02,2.2409699563e+02,2.2433916284e+02,2.2472016469e+02,-4.4099808270e-01,2.9972164557e-01
1,0,5,2.2433916284e+02,2.2472016469e+02,2.2419949329e+02,2.2431740042e+02,2.9972164557e-01,-9.3016471373e-01
