Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
0,1,2,2.2527342590e+02,2.2589376989e+02,2.2534080547e+02,2.2532585630e+02,1.1407040991e+00,4.0304218016e-01
2,0,6,2.2534080547e+02,2.2532585630e+02,2.2525939175e+02,2.2490778698e+02,4.0304218016e-01,-8.2669565064e-01
6,1,4,2.2525939175e+02,2.2490778698e+02,2.2554427169e+02,2.2546360771e+02,-8.2669565064e-01,-8.5909018090e-02
4,2,5,2.2554427169e+02,2.2546360771e+02,2.2548654441e+02,2.2512507908e+02,-8.5909018090e-02,-3.5328828697e-01
5,2,4,2.2548654441e+02,2.2512507908e+02,2.2554376616e+02,2.2546355866e+02,-3.5328828697e-01,-8.5812325780e-02
4,0,0,2.2554376616e+02,2.2546355866e+02,2.2552972253e+02,2.2587173489e+02,-8.5812325780e-02,1.1229889329e+00
0,1,2,2.2552972253e+02,2.2587173489e+02,2.2558703137e+02,2.2530271683e+02,1.1229889329e+00,3.8532701394e-01
2,2,3,2.2558703137e+02,2.2530271683e+02,2.2565506290e+02,2.2496623574e+02,3.8532701394e-01,1.1792280883e-01
3,1,1,2.2565506290e+02,2.2496623574e+02,2.2535244191e+02,2.2551198068e+02,1.1792280883e-01,8.5864253710e-01
1,1,3,2.2535244191e+02,2.2551198068e+02,2.2565482760e+02,2.2496604249e+02,8.5864253710e-01,1.1800931426e-01
3,1,1,2.2565482760e+02,2.2496604249e+02,2.2535215941e+02,2.2551176125e+02,1.1800931426e-01,8.5872904253e-01
1,0,5,2.2535215941e+02,2.2551176125e+02,2.2544735408e+02,2.2509623193e+02,8.5872904253e-01,-3.7115731677e-01
5,2,4,2.2544735408e+02,2.2509623193e+02,2.2551061467e+02,2.2543363503e+02,-3.7115731677e-01,-1.0368135558e-01
4,0,0,2.2551061467e+02,2.2543363503e+02,2.2550386661e+02,2.2584199702e+02,-1.0368135558e-01,1.1051199031e+00
0,1,2,2.2550386661e+02,2.2584199702e+02,2.2555099904e+02,2.2527204582e+02,1.1051199031e+00,3.6745798414e-01
2,2,3,2.2555099904e+02,2.2527204582e+02,2.2561300743e+02,2.2493440285e+02,3.6745798414e-01,1.0005377903e-01
3,0,7,2.2561300743e+02,2.2493440285e+02,2.2560452023e+02,2.2452599871e+02,1.0005377903e-01,-1.1086865418e+00
7,2,6,2.2560452023e+02,2.2452599871e+02,2.2564258289e+02,2.2487480101e+02,-1.1086865418e+00,-8.2885551265e-01
6,0,2,2.2564258289e+02,2.2487480101e+02,2.2572537746e+02,2.2529292217e+02,-8.2885551265e-01,4.0098612815e-01
2,1,0,2.2572537746e+02,2.2529292217e+02,2.2565817992e+02,2.2586004333e+02,4.0098612815e-01,1.1385900338e+00
0,2,1,2.2565817992e+02,2.2586004333e+02,2.2570636127e+02,2.2551238702e+02,1.1385900338e+00,8.5873498423e-01
1,1,3,2.2570636127e+02,2.2551238702e+02,2.2600879742e+02,2.2496647679e+02,8.5873498423e-01,1.1810176139e-01
3,1,1,2.2600879742e+02,2.2496647679e+02,2.2570607878e+02,2.2551216756e+02,1.1810176139e-01,8.5882148966e-01
1,2,0,2.2570607878e+02,2.2551216756e+02,2.2565735812e+02,2.2586040689e+02,8.5882148966e-01,1.1388276614e+00
0,2,1,2.2565735812e+02,2.2586040689e+02,2.2570562208e+02,2.2551276204e+02,1.1388276614e+00,8.5897261183e-01
1,0,5,2.2570562208e+02,2.2551276204e+02,2.2580091796e+02,2.2509725592e+02,8.5897261183e-01,-3.7091374747e-01
5,0,1,2.2580091796e+02,2.2509725592e+02,2.2570599593e+02,2.2551206657e+02,-3.7091374747e-01,8.5886979033e-01
1,1,3,2.2570599593e+02,2.2551206657e+02,2.2600850568e+02,2.2496619712e+02,8.5886979033e-01,1.1823656749e-01
3,0,7,2.2600850568e+02,2.2496619712e+02,2.2600744539e+02,2.2455770617e+02,1.1823656749e-01,-1.0905037533e+00
7,2,6,2.2600744539e+02,2.2455770617e+02,2.2603915991e+02,2.2490714286e+02,-1.0905037533e+00,-8.1067272419e-01
6,2,7,2.2603915991e+02,2.2490714286e+02,2.2600695192e+02,2.2455726429e+02,-8.1067272419e-01,-1.0905547471e+00
7,2,6,2.2600695192e+02,2.2455726429e+02,2.2603868426e+02,2.2490669936e+02,-1.0905547471e+00,-8.1072371802e-01
6,1,4,2.2603868426e+02,2.2490669936e+02,2.2631465071e+02,2.2546699909e+02,-8.1072371802e-01,-6.9937085470e-02
4,0,0,2.2631465071e+02,2.2546699909e+02,2.2629412922e+02,2.2587490094e+02,-6.9937085470e-02,1.1388641732e+00
0,0,4,2.2629412922e+02,2.2587490094e+02,2.2631486428e+02,2.2546628319e+02,1.1388641732e+00,-6.9897565170e-02
4,0,0,2.2631486428e+02,2.2546628319e+02,2.2629432668e+02,2.2587418423e+02,-6.9897565170e-02,1.1389036935e+00
0,0,4,2.2629432668e+02,2.2587418423e+02,2.2631507789e+02,2.2546556730e+02,1.1389036935e+00,-6.9858044870e-02
4,0,0,2.2631507789e+02,2.2546556730e+02,2.2629452416e+02,2.2587346753e+02,-6.9858044870e-02,1.1389432138e+00
0,0,4,2.2629452416e+02,2.2587346753e+02,2.2631529152e+02,2.2546485142e+02,1.1389432138e+00,-6.9818524570e-02
4,0,0,2.2631529152e+02,2.2546485142e+02,2.2629472167e+02,2.2587275084e+02,-6.9818524570e-02,1.1389827341e+00
0,1,2,2.2629472167e+02,2.2587275084e+02,2.2636112355e+02,2.2530472211e+02,1.1389827341e+00,4.0132081515e-01
2,0,6,2.2636112355e+02,2.2530472211e+02,2.2627899031e+02,2.2488679355e+02,4.0132081515e-01,-8.2841701565e-01
6,0,2,2.2627899031e+02,2.2488679355e+02,2.2636160153e+02,2.2530495097e+02,-8.2841701565e-01,4.0142462515e-01
2,0,6,2.2636160153e+02,2.2530495097e+02,2.2627951167e+02,2.2488701389e+02,4.0142462515e-01,-8.2831320565e-01
6,1,4,2.2627951167e+02,2.2488701389e+02,2.2656529031e+02,2.2544237309e+02,-8.2831320565e-01,-8.7526573100e-02
4,0,0,2.2656529031e+02,2.2544237309e+02,2.2655194641e+02,2.2585057278e+02,-8.7526573100e-02,1.1212746856e+00
0,1,2,2.2655194641e+02,2.2585057278e+02,2.2660827973e+02,2.2528145733e+02,1.1212746856e+00,3.8361276662e-01
2,1,0,2.2660827973e+02,2.2528145733e+02,2.2655094464e+02,2.2584966030e+02,3.8361276662e-01,1.1212166723e+00
0,1,2,2.2655094464e+02,2.2584966030e+02,2.2660724494e+02,2.2528054157e+02,1.1212166723e+00,3.8355475328e-01
2,2,3,2.2660724494e+02,2.2528054157e+02,2.2667468003e+02,2.2494394044e+02,3.8355475328e-01,1.1615054817e-01
3,0,7,2.2667468003e+02,2.2494394044e+02,2.2667276762e+02,2.2453545259e+02,1.1615054817e-01,-1.0925897726e+00
7,2,6,2.2667276762e+02,2.2453545259e+02,2.2670521101e+02,2.2488482237e+02,-1.0925897726e+00,-8.1275874351e-01
6,0,2,2.2670521101e+02,2.2488482237e+02,2.2678126474e+02,2.2530422203e+02,-8.1275874351e-01,4.1708289729e-01
2,1,0,2.2678126474e+02,2.2530422203e+02,2.2670494749e+02,2.2587018811e+02,4.1708289729e-01,1.1546868029e+00
0,1,2,2.2670494749e+02,2.2587018811e+02,2.2678026118e+02,2.2530327216e+02,1.1546868029e+00,4.1702488395e-01
2,0,6,2.2678026118e+02,2.2530327216e+02,2.2670470097e+02,2.2488410536e+02,4.1702488395e-01,-8.1271294685e-01
6,0,2,2.2670470097e+02,2.2488410536e+02,2.2678073550e+02,2.2530350850e+02,-8.1271294685e-01,4.1712869395e-01
2,1,0,2.2678073550e+02,2.2530350850e+02,2.2670439233e+02,2.2586947108e+02,4.1712869395e-01,1.1547325996e+00
0,0,4,2.2670439233e+02,2.2586947108e+02,2.2673160862e+02,2.2546123379e+02,1.1547325996e+00,-5.4029138810e-02
4,0,0,2.2673160862e+02,2.2546123379e+02,2.2670460113e+02,2.2586875759e+02,-5.4029138810e-02,1.1547721199e+00
0,2,1,2.2670460113e+02,2.2586875759e+02,2.2675840172e+02,2.2552192644e+02,1.1547721199e+00,8.7491707033e-01
1,1,3,2.2675840172e+02,2.2552192644e+02,2.2706963186e+02,2.2498098151e+02,8.7491707033e-01,1.3428384749e-01
3,2,2,2.2706963186e+02,2.2498098151e+02,2.2699565112e+02,2.2531639023e+02,1.3428384749e-01,4.0168228124e-01
2,1,0,2.2699565112e+02,2.2531639023e+02,2.2692805880e+02,2.2588346448e+02,4.0168228124e-01,1.1392861869e+00
0,2,1,2.2692805880e+02,2.2588346448e+02,2.2697648215e+02,2.2553584179e+02,1.1392861869e+00,8.5943113732e-01
1,0,5,2.2697648215e+02,2.2553584179e+02,2.2707196854e+02,2.2512037941e+02,8.5943113732e-01,-3.7045522198e-01
5,0,1,2.2707196854e+02,2.2512037941e+02,2.2697685633e+02,2.2553514650e+02,-3.7045522198e-01,8.5932831582e-01
1,1,3,2.2697685633e+02,2.2553514650e+02,2.2727961634e+02,2.2498941581e+02,8.5932831582e-01,1.1869509298e-01
3,1,1,2.2727961634e+02,2.2498941581e+02,2.2697657397e+02,2.2553492687e+02,1.1869509298e-01,8.5941482125e-01
1,1,3,2.2697657397e+02,2.2553492687e+02,2.2727938119e+02,2.2498922237e+02,8.5941482125e-01,1.1878159841e-01
3,2,2,2.2727938119e+02,2.2498922237e+02,2.2721060871e+02,2.2532573761e+02,1.1878159841e-01,3.8618003216e-01
2,1,0,2.2721060871e+02,2.2532573761e+02,2.2715181509e+02,2.2589379151e+02,3.8618003216e-01,1.1237839378e+00
0,0,4,2.2715181509e+02,2.2589379151e+02,2.2716638597e+02,2.2548490754e+02,1.1237839378e+00,-8.4977800600e-02
4,1,6,2.2716638597e+02,2.2548490754e+02,2.2688175547e+02,2.2492938991e+02,-8.4977800600e-02,-8.2582020410e-01
6,0,2,2.2688175547e+02,2.2492938991e+02,2.2696328053e+02,2.2534776045e+02,-8.2582020410e-01,4.0402143670e-01
2,2,3,2.2696328053e+02,2.2534776045e+02,2.2703759012e+02,2.2501260989e+02,4.0402143670e-01,1.3661723159e-01
3,0,7,2.2703759012e+02,2.2501260989e+02,2.2704403792e+02,2.2460416846e+02,1.3661723159e-01,-1.0721230892e+00
7,0,3,2.2704403792e+02,2.2460416846e+02,2.2703764961e+02,2.2501289785e+02,-1.0721230892e+00,1.3670525279e-01
3,2,2,2.2703764961e+02,2.2501289785e+02,2.2696285692e+02,2.2534812645e+02,1.3670525279e-01,4.0410368654e-01
2,0,6,2.2696285692e+02,2.2534812645e+02,2.2688188704e+02,2.2492997094e+02,4.0410368654e-01,-8.2563414426e-01
6,2,7,2.2688188704e+02,2.2492997094e+02,2.2684444816e+02,2.2458061339e+02,-8.2563414426e-01,-1.1055161672e+00
7,2,6,2.2684444816e+02,2.2458061339e+02,2.2688140480e+02,2.2492953461e+02,-1.1055161672e+00,-8.2568513809e-01
6,2,7,2.2688140480e+02,2.2492953461e+02,2.2684394811e+02,2.2458017896e+02,-8.2568513809e-01,-1.1055671610e+00
7,0,3,2.2684394811e+02,2.2458017896e+02,2.2685123040e+02,2.2498889341e+02,-1.1055671610e+00,1.0326118096e-01
3,2,2,2.2685123040e+02,2.2498889341e+02,2.2678768885e+02,2.2532643545e+02,1.0326118096e-01,3.7065961471e-01
2,1,0,2.2678768885e+02,2.2532643545e+02,2.2673771839e+02,2.2589533340e+02,3.7065961471e-01,1.1082635203e+00
0,0,4,2.2673771839e+02,2.2589533340e+02,2.2674594172e+02,2.2548627254e+02,1.1082635203e+00,-1.0049821805e-01
4,0,0,2.2674594172e+02,2.2548627254e+02,2.2673789382e+02,2.2589461098e+02,-1.0049821805e-01,1.1083030406e+00
0,1,2,2.2673789382e+02,2.2589461098e+02,2.2678684024e+02,2.2532481269e+02,1.1083030406e+00,3.7064112167e-01
2,1,0,2.2678684024e+02,2.2532481269e+02,2.2673688030e+02,2.2589371156e+02,3.7064112167e-01,1.1082450273e+00
0,1,2,2.2673688030e+02,2.2589371156e+02,2.2678579367e+02,2.2532391043e+02,1.1082450273e+00,3.7058310833e-01
2,1,0,2.2678579367e+02,2.2532391043e+02,2.2673586673e+02,2.2589281221e+02,3.7058310833e-01,1.1081870140e+00
0,2,1,2.2673586673e+02,2.2589281221e+02,2.2677345763e+02,2.2554385192e+02,1.1081870140e+00,8.2833196441e-01
1,0,5,2.2677345763e+02,2.2554385192e+02,2.2685597940e+02,2.2512562137e+02,8.2833196441e-01,-4.0155439489e-01
5,0,1,2.2685597940e+02,2.2512562137e+02,2.2677381001e+02,2.2554314533e+02,-4.0155439489e-01,8.2822914291e-01
1,1,3,2.2677381001e+02,2.2554314533e+02,2.2705945458e+02,2.2498826446e+02,8.2822914291e-01,8.7595920070e-02
3,2,2,2.2705945458e+02,2.2498826446e+02,2.2700120830e+02,2.2532676043e+02,8.7595920070e-02,3.5499435382e-01
2,2,3,2.2700120830e+02,2.2532676043e+02,2.2705900373e+02,2.2498837087e+02,3.5499435382e-01,8.7590148710e-02
3,1,1,2.2705900373e+02,2.2498837087e+02,2.2677307331e+02,2.2554304265e+02,8.7590148710e-02,8.2830987698e-01
1,1,3,2.2677307331e+02,2.2554304265e+02,2.2705876268e+02,2.2498818484e+02,8.2830987698e-01,8.7676654140e-02
3,1,1,2.2705876268e+02,2.2498818484e+02,2.2677278428e+02,2.2554283189e+02,8.7676654140e-02,8.2839638241e-01
1,1,3,2.2677278428e+02,2.2554283189e+02,2.2705852165e+02,2.2498799879e+02,8.2839638241e-01,8.7763159570e-02
3,2,2,2.2705852165e+02,2.2498799879e+02,2.2700021876e+02,2.2532648502e+02,8.7763159570e-02,3.5516159332e-01
2,0,6,2.2700021876e+02,2.2532648502e+02,2.2689888859e+02,2.2491279148e+02,3.5516159332e-01,-8.7457623748e-01
6,2,7,2.2689888859e+02,2.2491279148e+02,2.2684440308e+02,2.2456568386e+02,-8.7457623748e-01,-1.1544582604e+00
7,0,3,2.2684440308e+02,2.2456568386e+02,2.2687165121e+02,2.2497355402e+02,-1.1544582604e+00,5.4370081570e-02
3,0,7,2.2687165121e+02,2.2497355402e+02,2.2684452193e+02,2.2456596356e+02,5.4370081570e-02,-1.1543702392e+00
7,0,3,2.2684452193e+02,2.2456596356e+02,2.2687173415e+02,2.2497383612e+02,-1.1543702392e+00,5.4458102770e-02
3,2,2,2.2687173415e+02,2.2497383612e+02,2.2682473481e+02,2.2531407606e+02,5.4458102770e-02,3.2185653652e-01
2,1,0,2.2682473481e+02,2.2531407606e+02,2.2680257680e+02,2.2588473441e+02,3.2185653652e-01,1.0594604422e+00
0,1,2,2.2680257680e+02,2.2588473441e+02,2.2682364548e+02,2.2531322592e+02,1.0594604422e+00,3.2179852318e-01
2,2,3,2.2682364548e+02,2.2531322592e+02,2.2687017801e+02,2.2497310456e+02,3.2179852318e-01,5.4394318070e-02
3,2,2,2.2687017801e+02,2.2497310456e+02,2.2682320038e+02,2.2531334750e+02,5.4394318070e-02,3.2179275182e-01
2,0,6,2.2682320038e+02,2.2531334750e+02,2.2670812471e+02,2.2490326490e+02,3.2179275182e-01,-9.0794507898e-01
6,2,7,2.2670812471e+02,2.2490326490e+02,2.2664208910e+02,2.2455816829e+02,-9.0794507898e-01,-1.1878271019e+00
7,0,3,2.2664208910e+02,2.2455816829e+02,2.2668292968e+02,2.2496490233e+02,-1.1878271019e+00,2.1001240070e-02
3,2,2,2.2668292968e+02,2.2496490233e+02,2.2664733788e+02,2.2530652402e+02,2.1001240070e-02,2.8839967382e-01
2,1,0,2.2664733788e+02,2.2530652402e+02,2.2664428114e+02,2.2587760421e+02,2.8839967382e-01,1.0260035795e+00
0,1,2,2.2664428114e+02,2.2587760421e+02,2.2664622072e+02,2.2530571079e+02,1.0260035795e+00,2.8834166048e-01
2,1,0,2.2664622072e+02,2.2530571079e+02,2.2664319712e+02,2.2587679115e+02,2.8834166048e-01,1.0259455661e+00
0,2,1,2.2664319712e+02,2.2587679115e+02,2.2665199431e+02,2.2552592228e+02,1.0259455661e+00,7.4609051656e-01
1,0,5,2.2665199431e+02,2.2552592228e+02,2.2669988003e+02,2.2510232625e+02,7.4609051656e-01,-4.8379584274e-01
5,1,7,2.2669988003e+02,2.2510232625e+02,2.2658621646e+02,2.2454279495e+02,-4.8379584274e-01,-1.2215285247e+00
7,0,3,2.2658621646e+02,2.2454279495e+02,2.2664073878e+02,2.2494792190e+02,-1.2215285247e+00,-1.2700182740e-02
3,1,1,2.2664073878e+02,2.2494792190e+02,2.2641178013e+02,2.2552843454e+02,-1.2700182740e-02,7.2801954553e-01
1,0,5,2.2641178013e+02,2.2552843454e+02,2.2645200366e+02,2.2510404238e+02,7.2801954553e-01,-5.0186681377e-01
5,2,4,2.2645200366e+02,2.2510404238e+02,2.2655870094e+02,2.2543032209e+02,-5.0186681377e-01,-2.3439085258e-01
4,2,5,2.2655870094e+02,2.2543032209e+02,2.2645152799e+02,2.2510405834e+02,-2.3439085258e-01,-5.0177012146e-01
5,0,1,2.2645152799e+02,2.2510405834e+02,2.2641154334e+02,2.2552770831e+02,-5.0177012146e-01,7.2801341634e-01
1,2,0,2.2641154334e+02,2.2552770831e+02,2.2640866163e+02,2.2587932747e+02,7.2801341634e-01,1.0080195881e+00
0,0,4,2.2640866163e+02,2.2587932747e+02,2.2637590645e+02,2.2547149723e+02,1.0080195881e+00,-2.0074215033e-01
4,2,5,2.2637590645e+02,2.2547149723e+02,2.2627977045e+02,2.2514181262e+02,-2.0074215033e-01,-4.6812141921e-01
5,2,4,2.2627977045e+02,2.2514181262e+02,2.2637539863e+02,2.2547150642e+02,-4.6812141921e-01,-2.0064545802e-01
4,0,0,2.2637539863e+02,2.2547150642e+02,2.2640821670e+02,2.2587860349e+02,-2.0064545802e-01,1.0081558007e+00
0,1,2,2.2640821670e+02,2.2587860349e+02,2.2639994949e+02,2.2530676654e+02,1.0081558007e+00,2.7049388170e-01
2,1,0,2.2639994949e+02,2.2530676654e+02,2.2640711834e+02,2.2587780992e+02,2.7049388170e-01,1.0080977873e+00
0,1,2,2.2640711834e+02,2.2587780992e+02,2.2639881795e+02,2.2530597344e+02,1.0080977873e+00,2.7043586836e-01
2,0,6,2.2639881795e+02,2.2530597344e+02,2.2626284269e+02,2.2490233886e+02,2.7043586836e-01,-9.5930196244e-01
6,1,4,2.2626284269e+02,2.2490233886e+02,2.2661871109e+02,2.2541561359e+02,-9.5930196244e-01,-2.1851532989e-01
4,2,5,2.2661871109e+02,2.2541561359e+02,2.2651673104e+02,2.2508768960e+02,-2.1851532989e-01,-4.8589459877e-01
5,1,7,2.2651673104e+02,2.2508768960e+02,2.2640189340e+02,2.2452839808e+02,-4.8589459877e-01,-1.2236272808e+00
7,2,6,2.2640189340e+02,2.2452839808e+02,2.2647970829e+02,2.2487053351e+02,-1.2236272808e+00,-9.4379625165e-01
6,1,4,2.2647970829e+02,2.2487053351e+02,2.2682757553e+02,2.2538926431e+02,-9.4379625165e-01,-2.0300961910e-01
4,1,6,2.2682757553e+02,2.2538926431e+02,2.2647950878e+02,2.2487112930e+02,-2.0300961910e-01,-9.4385202260e-01
6,0,2,2.2647950878e+02,2.2487112930e+02,2.2660973307e+02,2.2527698873e+02,-9.4385202260e-01,2.8598961820e-01
2,2,3,2.2660973307e+02,2.2527698873e+02,2.2664405900e+02,2.2493541949e+02,2.8598961820e-01,1.8585413090e-02
3,2,2,2.2664405900e+02,2.2493541949e+02,2.2660929260e+02,2.2527712617e+02,1.8585413090e-02,2.8598384684e-01
2,2,3,2.2660929260e+02,2.2527712617e+02,2.2664361655e+02,2.2493555674e+02,2.8598384684e-01,1.8579641730e-02
3,1,1,2.2664361655e+02,2.2493555674e+02,2.2639661454e+02,2.2550862480e+02,1.8579641730e-02,7.5929937000e-01
1,1,3,2.2639661454e+02,2.2550862480e+02,2.2664336325e+02,2.2493538778e+02,7.5929937000e-01,1.8666147160e-02
3,0,7,2.2664336325e+02,2.2493538778e+02,2.2660170177e+02,2.2452902550e+02,1.8666147160e-02,-1.1900741736e+00
7,0,3,2.2660170177e+02,2.2452902550e+02,2.2664345622e+02,2.2493566674e+02,-1.1900741736e+00,1.8754168360e-02
3,0,7,2.2664345622e+02,2.2493566674e+02,2.2660183051e+02,2.2452930079e+02,1.8754168360e-02,-1.1899861524e+00
7,1,5,2.2660183051e+02,2.2452930079e+02,2.2669746669e+02,2.2509284391e+02,-1.1899861524e+00,-4.5240652424e-01
5,0,1,2.2669746669e+02,2.2509284391e+02,2.2663662635e+02,2.2551400484e+02,-4.5240652424e-01,7.7737701356e-01
1,2,0,2.2663662635e+02,2.2551400484e+02,2.2661639801e+02,2.2586505348e+02,7.7737701356e-01,1.0573831853e+00
0,0,4,2.2661639801e+02,2.2586505348e+02,2.2660380653e+02,2.2545610377e+02,1.0573831853e+00,-1.5137855311e-01
4,1,6,2.2660380653e+02,2.2545610377e+02,2.2628294358e+02,2.2492069614e+02,-1.5137855311e-01,-8.9222095661e-01
6,0,2,2.2628294358e+02,2.2492069614e+02,2.2639204869e+02,2.2533273536e+02,-8.9222095661e-01,3.3762068419e-01
2,2,3,2.2639204869e+02,2.2533273536e+02,2.2644395662e+02,2.2499339279e+02,3.3762068419e-01,7.0216479080e-02
3,2,2,2.2644395662e+02,2.2499339279e+02,2.2639160171e+02,2.2533284989e+02,7.0216479080e-02,3.3761491283e-01
2,2,3,2.2639160171e+02,2.2533284989e+02,2.2644350769e+02,2.2499350702e+02,3.3761491283e-01,7.0210707720e-02
3,1,1,2.2644350769e+02,2.2499350702e+02,2.2616725985e+02,2.2555306410e+02,7.0210707720e-02,8.1093043599e-01
1,2,0,2.2616725985e+02,2.2555306410e+02,2.2613526623e+02,2.2590323655e+02,8.1093043599e-01,1.0909366077e+00
0,0,4,2.2613526623e+02,2.2590323655e+02,2.2613640092e+02,2.2549409462e+02,1.0909366077e+00,-1.1782513068e-01
4,0,0,2.2613640092e+02,2.2549409462e+02,2.2613542912e+02,2.2590251121e+02,-1.1782513068e-01,1.0909761280e+00
0,2,1,2.2613542912e+02,2.2590251121e+02,2.2616700884e+02,2.2555295566e+02,1.0909761280e+00,8.1112107846e-01
1,1,3,2.2616700884e+02,2.2555295566e+02,2.2644311913e+02,2.2499326940e+02,8.1112107846e-01,7.0487855620e-02
3,2,2,2.2644311913e+02,2.2499326940e+02,2.2639067210e+02,2.2533271227e+02,7.0487855620e-02,3.3788628937e-01
2,0,6,2.2639067210e+02,2.2533271227e+02,2.2628221073e+02,2.2492083088e+02,3.3788628937e-01,-8.9185154143e-01
6,0,2,2.2628221073e+02,2.2492083088e+02,2.2639116362e+02,2.2533291038e+02,-8.9185154143e-01,3.3799009937e-01
2,2,3,2.2639116362e+02,2.2533291038e+02,2.2644319691e+02,2.2499358701e+02,3.3799009937e-01,7.0585894260e-02
3,1,1,2.2644319691e+02,2.2499358701e+02,2.2616673916e+02,2.2555304041e+02,7.0585894260e-02,8.1130562253e-01
1,0,5,2.2616673916e+02,2.2555304041e+02,2.2624212837e+02,2.2513346549e+02,8.1130562253e-01,-4.1858073677e-01
5,1,7,2.2624212837e+02,2.2513346549e+02,2.2616517046e+02,2.2456771629e+02,-4.1858073677e-01,-1.1563134188e+00
7,2,6,2.2616517046e+02,2.2456771629e+02,2.2621979604e+02,2.2491431095e+02,-1.1563134188e+00,-8.7648238965e-01
6,0,2,2.2621979604e+02,2.2491431095e+02,2.2632240300e+02,2.2532801622e+02,-8.7648238965e-01,3.5335925115e-01
2,0,6,2.2632240300e+02,2.2532801622e+02,2.2622032738e+02,2.2491450598e+02,3.5335925115e-01,-8.7637857965e-01
6,0,2,2.2622032738e+02,2.2491450598e+02,2.2632289140e+02,2.2532822191e+02,-8.7637857965e-01,3.5346306115e-01
2,0,6,2.2632289140e+02,2.2532822191e+02,2.2622085871e+02,2.2491470107e+02,3.5346306115e-01,-8.7627476965e-01
6,0,2,2.2622085871e+02,2.2491470107e+02,2.2632337977e+02,2.2532842764e+02,-8.7627476965e-01,3.5356687115e-01
2,0,6,2.2632337977e+02,2.2532842764e+02,2.2622139001e+02,2.2491489622e+02,3.5356687115e-01,-8.7617095965e-01
6,2,7,2.2622139001e+02,2.2491489622e+02,2.2616635103e+02,2.2456787593e+02,-8.7617095965e-01,-1.1560529826e+00
7,0,3,2.2616635103e+02,2.2456787593e+02,2.2619424955e+02,2.2497570212e+02,-1.1560529826e+00,5.2775359400e-02
3,0,7,2.2619424955e+02,2.2497570212e+02,2.2616647032e+02,2.2456815544e+02,5.2775359400e-02,-1.1559649614e+00
7,2,6,2.2616647032e+02,2.2456815544e+02,2.2622097513e+02,2.2491476911e+02,-1.1559649614e+00,-8.7613393228e-01
6,0,2,2.2622097513e+02,2.2491476911e+02,2.2632343792e+02,2.2532851012e+02,-8.7613393228e-01,3.5370770852e-01
2,0,6,2.2632343792e+02,2.2532851012e+02,2.2622150640e+02,2.2491496433e+02,3.5370770852e-01,-8.7603012228e-01
6,2,7,2.2622150640e+02,2.2491496433e+02,2.2616651630e+02,2.2456793630e+02,-8.7603012228e-01,-1.1559121452e+00
7,0,3,2.2616651630e+02,2.2456793630e+02,2.2619435739e+02,2.2497576641e+02,-1.1559121452e+00,5.2916196770e-02
3,0,7,2.2619435739e+02,2.2497576641e+02,2.2616663555e+02,2.2456821583e+02,5.2916196770e-02,-1.1558241240e+00
7,2,6,2.2616663555e+02,2.2456821583e+02,2.2622109154e+02,2.2491483717e+02,-1.1558241240e+00,-8.7599309491e-01
6,0,2,2.2622109154e+02,2.2491483717e+02,2.2632349607e+02,2.2532859261e+02,-8.7599309491e-01,3.5384854589e-01
2,2,3,2.2632349607e+02,2.2532859261e+02,2.2638090373e+02,2.2499013704e+02,3.5384854589e-01,8.6444340780e-02
3,0,7,2.2638090373e+02,2.2499013704e+02,2.2636685933e+02,2.2458188622e+02,8.6444340780e-02,-1.1222959800e+00
7,0,3,2.2636685933e+02,2.2458188622e+02,2.2638097759e+02,2.2499042165e+02,-1.1222959800e+00,8.6532361980e-02
3,2,2,2.2638097759e+02,2.2499042165e+02,2.2632309135e+02,2.2532897939e+02,8.6532361980e-02,3.5393079573e-01
2,1,0,2.2632309135e+02,2.2532897939e+02,2.2628264442e+02,2.2589863364e+02,3.5393079573e-01,1.0915347014e+00
0,2,1,2.2628264442e+02,2.2589863364e+02,2.2631441939e+02,2.2554909580e+02,1.0915347014e+00,8.1167965181e-01
1,1,3,2.2631441939e+02,2.2554909580e+02,2.2659084227e+02,2.2498956385e+02,8.1167965181e-01,7.1046428970e-02
3,1,1,2.2659084227e+02,2.2498956385e+02,2.2631412690e+02,2.2554888987e+02,7.1046428970e-02,8.1176615724e-01
1,0,5,2.2631412690e+02,2.2554888987e+02,2.2638970933e+02,2.2512934972e+02,8.1176615724e-01,-4.1812020206e-01
5,2,4,2.2638970933e+02,2.2512934972e+02,2.2646873977e+02,2.2546341101e+02,-4.1812020206e-01,-1.5064424087e-01
4,1,6,2.2646873977e+02,2.2546341101e+02,2.2614827007e+02,2.2492776791e+02,-1.5064424087e-01,-8.9148664437e-01
6,1,4,2.2614827007e+02,2.2492776791e+02,2.2646853926e+02,2.2546397767e+02,-8.9148664437e-01,-1.5070001182e-01
4,1,6,2.2646853926e+02,2.2546397767e+02,2.2614803968e+02,2.2492835245e+02,-1.5070001182e-01,-8.9154241532e-01
