Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
3,0,7,2.2346505157e+02,2.2490695609e+02,2.2385045169e+02,2.2477155769e+02,1.3537790912e+00,1.4503877040e-01
7,1,5,2.2385045169e+02,2.2477155769e+02,2.2332483927e+02,2.2499618783e+02,1.4503877040e-01,8.8261839860e-01
5,2,4,2.2332483927e+02,2.2499618783e+02,2.2302397017e+02,2.2516147709e+02,8.8261839860e-01,1.1500943598e+00
4,1,6,2.2302397017e+02,2.2516147709e+02,2.2345470197e+02,2.2470972000e+02,1.1500943598e+00,4.0925195629e-01
6,0,2,2.2345470197e+02,2.2470972000e+02,2.2308654691e+02,2.2492452710e+02,4.0925195629e-01,1.6390935971e+00
2,1,0,2.2308654691e+02,2.2492452710e+02,2.2252857660e+02,2.2504622779e+02,1.6390935971e+00,2.3766975027e+00
0,0,4,2.2252857660e+02,2.2504622779e+02,2.2292152941e+02,2.2493226949e+02,2.3766975027e+00,1.1679357643e+00
4,2,5,2.2292152941e+02,2.2493226949e+02,2.2322520397e+02,2.2477190792e+02,1.1679357643e+00,9.0055649545e-01
5,0,1,2.2322520397e+02,2.2477190792e+02,2.2280084744e+02,2.2480352440e+02,9.0055649545e-01,2.1303400332e+00
1,0,5,2.2280084744e+02,2.2480352440e+02,2.2322597552e+02,2.2477201636e+02,2.1303400332e+00,9.0045367395e-01
5,0,1,2.2322597552e+02,2.2477201636e+02,2.2280162223e+02,2.2480367648e+02,9.0045367395e-01,2.1302372117e+00
1,0,5,2.2280162223e+02,2.2480367648e+02,2.2322674707e+02,2.2477212473e+02,2.1302372117e+00,9.0035085245e-01
5,2,4,2.2322674707e+02,2.2477212473e+02,2.2292299444e+02,2.2493205313e+02,9.0035085245e-01,1.1678268136e+00
4,1,6,2.2292299444e+02,2.2493205313e+02,2.2336166887e+02,2.2448800459e+02,1.1678268136e+00,4.2698441014e-01
6,2,7,2.2336166887e+02,2.2448800459e+02,2.2368177890e+02,2.2434315315e+02,4.2698441014e-01,1.4710238719e-01
7,2,6,2.2368177890e+02,2.2434315315e+02,2.2336193244e+02,2.2448741006e+02,1.4710238719e-01,4.2693341631e-01
6,0,2,2.2336193244e+02,2.2448741006e+02,2.2299003702e+02,2.2469567440e+02,4.2693341631e-01,1.6567750571e+00
2,2,3,2.2299003702e+02,2.2469567440e+02,2.2333161675e+02,2.2466145305e+02,1.6567750571e+00,1.3893708520e+00
3,0,7,2.2333161675e+02,2.2466145305e+02,2.2372159083e+02,2.2453985457e+02,1.3893708520e+00,1.8063053120e-01
7,1,5,2.2372159083e+02,2.2453985457e+02,2.2318831800e+02,2.2474563893e+02,1.8063053120e-01,9.1821015940e-01
5,0,1,2.2318831800e+02,2.2474563893e+02,2.2276346946e+02,2.2476975943e+02,9.1821015940e-01,2.1479936972e+00
1,1,3,2.2276346946e+02,2.2476975943e+02,2.2337191363e+02,2.2490861658e+02,2.1479936972e+00,1.4073604744e+00
3,2,2,2.2337191363e+02,2.2490861658e+02,2.2302955867e+02,2.2493627953e+02,1.4073604744e+00,1.6747589081e+00
2,0,6,2.2302955867e+02,2.2493627953e+02,2.2340508129e+02,2.2473529965e+02,1.6747589081e+00,4.4502107731e-01
6,1,4,2.2340508129e+02,2.2473529965e+02,2.2295787176e+02,2.2517130068e+02,4.4502107731e-01,1.1858077099e+00
4,2,5,2.2295787176e+02,2.2517130068e+02,2.2326436365e+02,2.2501639169e+02,1.1858077099e+00,9.1842844098e-01
5,1,7,2.2326436365e+02,2.2501639169e+02,2.2379689391e+02,2.2481046401e+02,9.1842844098e-01,1.8069575898e-01
7,0,3,2.2379689391e+02,2.2481046401e+02,2.2340665696e+02,2.2493218358e+02,1.8069575898e-01,1.3895241010e+00
3,1,1,2.2340665696e+02,2.2493218358e+02,2.2279595939e+02,2.2480386574e+02,1.3895241010e+00,2.1302438292e+00
1,1,3,2.2279595939e+02,2.2480386574e+02,2.2340677228e+02,2.2493190178e+02,2.1302438292e+00,1.3896106064e+00
3,1,1,2.2340677228e+02,2.2493190178e+02,2.2279608580e+02,2.2480353111e+02,1.3896106064e+00,2.1303303347e+00
1,2,0,2.2279608580e+02,2.2480353111e+02,2.2244896205e+02,2.2485965092e+02,2.1303303347e+00,2.4103365064e+00
0,1,2,2.2244896205e+02,2.2485965092e+02,2.2301130184e+02,2.2475553656e+02,2.4103365064e+00,1.6726745874e+00
2,1,0,2.2301130184e+02,2.2475553656e+02,2.2244956005e+02,2.2485843496e+02,1.6726745874e+00,2.4102784931e+00
0,1,2,2.2244956005e+02,2.2485843496e+02,2.2301189380e+02,2.2475428797e+02,2.4102784931e+00,1.6726165741e+00
2,1,0,2.2301189380e+02,2.2475428797e+02,2.2245015797e+02,2.2485721896e+02,1.6726165741e+00,2.4102204797e+00
0,0,4,2.2245015797e+02,2.2485721896e+02,2.2284670952e+02,2.2475649516e+02,2.4102204797e+00,1.2014587413e+00
4,0,0,2.2284670952e+02,2.2475649516e+02,2.2245090104e+02,2.2485719621e+02,1.2014587413e+00,2.4102600000e+00
0,2,1,2.2245090104e+02,2.2485719621e+02,2.2279731777e+02,2.2480078876e+02,2.4102600000e+00,2.1304049505e+00
1,1,3,2.2279731777e+02,2.2480078876e+02,2.2340811002e+02,2.2492892321e+02,2.1304049505e+00,1.3897717276e+00
3,2,2,2.2340811002e+02,2.2492892321e+02,2.2306629455e+02,2.2496260316e+02,1.3897717276e+00,1.6571701614e+00
2,1,0,2.2306629455e+02,2.2496260316e+02,2.2250621559e+02,2.2507419833e+02,1.6571701614e+00,2.3947740670e+00
0,0,4,2.2250621559e+02,2.2507419833e+02,2.2290116407e+02,2.2496736150e+02,2.3947740670e+00,1.1860123286e+00
4,1,6,2.2290116407e+02,2.2496736150e+02,2.2334784077e+02,2.2453136346e+02,1.1860123286e+00,4.4516992512e-01
6,2,7,2.2334784077e+02,2.2453136346e+02,2.2367053192e+02,2.2439235702e+02,4.4516992512e-01,1.6528790217e-01
7,1,5,2.2367053192e+02,2.2439235702e+02,2.2314047899e+02,2.2460629865e+02,1.6528790217e-01,9.0286753037e-01
5,0,1,2.2314047899e+02,2.2460629865e+02,2.2271605052e+02,2.2463693434e+02,9.0286753037e-01,2.1326510682e+00
1,2,0,2.2271605052e+02,2.2463693434e+02,2.2236879746e+02,2.2469224843e+02,2.1326510682e+00,2.4126572399e+00
0,1,2,2.2236879746e+02,2.2469224843e+02,2.2293137737e+02,2.2458943938e+02,2.4126572399e+00,1.6749953209e+00
2,0,6,2.2293137737e+02,2.2458943938e+02,2.2330694749e+02,2.2438854828e+02,1.6749953209e+00,4.4525749012e-01
6,1,4,2.2330694749e+02,2.2438854828e+02,2.2285963489e+02,2.2482444358e+02,4.4525749012e-01,1.1860441227e+00
4,0,0,2.2285963489e+02,2.2482444358e+02,2.2246542565e+02,2.2493123366e+02,1.1860441227e+00,2.3948453814e+00
0,2,1,2.2246542565e+02,2.2493123366e+02,2.2281093176e+02,2.2486949324e+02,2.3948453814e+00,2.1149903318e+00
1,2,0,2.2281093176e+02,2.2486949324e+02,2.2246470969e+02,2.2493093112e+02,2.1149903318e+00,2.3949965035e+00
0,1,2,2.2246470969e+02,2.2493093112e+02,2.2302538627e+02,2.2481820305e+02,2.3949965035e+00,1.6573345846e+00
2,0,6,2.2302538627e+02,2.2481820305e+02,2.2339735013e+02,2.2461071078e+02,1.6573345846e+00,4.2759675376e-01
6,2,7,2.2339735013e+02,2.2461071078e+02,2.2371754879e+02,2.2446605539e+02,4.2759675376e-01,1.4771473081e-01
7,1,5,2.2371754879e+02,2.2446605539e+02,2.2319133715e+02,2.2468927821e+02,1.4771473081e-01,8.8529435901e-01
5,1,7,2.2319133715e+02,2.2468927821e+02,2.2371675314e+02,2.2446582189e+02,8.8529435901e-01,1.4756167701e-01
7,1,5,2.2371675314e+02,2.2446582189e+02,2.2319057567e+02,2.2468912525e+02,1.4756167701e-01,8.8514130521e-01
5,0,1,2.2319057567e+02,2.2468912525e+02,2.2276675690e+02,2.2472727926e+02,8.8514130521e-01,2.1149248430e+00
1,1,3,2.2276675690e+02,2.2472727926e+02,2.2337945943e+02,2.2484594360e+02,2.1149248430e+00,1.3742916202e+00
3,0,7,2.2337945943e+02,2.2484594360e+02,2.2376755564e+02,2.2471847867e+02,1.3742916202e+00,1.6555129937e-01
7,1,5,2.2376755564e+02,2.2471847867e+02,2.2323744638e+02,2.2493228067e+02,1.6555129937e-01,9.0313092757e-01
5,0,1,2.2323744638e+02,2.2493228067e+02,2.2281300985e+02,2.2496280458e+02,9.0313092757e-01,2.1329144654e+00
1,1,3,2.2281300985e+02,2.2496280458e+02,2.2342347863e+02,2.2509247141e+02,2.1329144654e+00,1.3922812425e+00
3,1,1,2.2342347863e+02,2.2509247141e+02,2.2281313716e+02,2.2496247028e+02,1.3922812425e+00,2.1330009708e+00
1,0,5,2.2281313716e+02,2.2496247028e+02,2.2323834758e+02,2.2493209359e+02,2.1330009708e+00,9.0311461150e-01
5,2,4,2.2323834758e+02,2.2493209359e+02,2.2293415410e+02,2.2509118189e+02,9.0311461150e-01,1.1705905727e+00
4,2,5,2.2293415410e+02,2.2509118189e+02,2.2323825333e+02,2.2493162708e+02,1.1705905727e+00,9.0321130381e-01
5,2,4,2.2323825333e+02,2.2493162708e+02,2.2293404447e+02,2.2509068596e+02,9.0321130381e-01,1.1706872650e+00
4,0,0,2.2293404447e+02,2.2509068596e+02,2.2254152160e+02,2.2520351702e+02,1.1706872650e+00,2.3794885237e+00
0,2,1,2.2254152160e+02,2.2520351702e+02,2.2288603888e+02,2.2513647821e+02,2.3794885237e+00,2.0996334741e+00
1,1,3,2.2288603888e+02,2.2513647821e+02,2.2350048424e+02,2.2524575999e+02,2.0996334741e+00,1.3590002513e+00
3,0,7,2.2350048424e+02,2.2524575999e+02,2.2388658604e+02,2.2511237566e+02,1.3590002513e+00,1.5025993050e-01
7,2,6,2.2388658604e+02,2.2511237566e+02,2.2356628568e+02,2.2525562192e+02,1.5025993050e-01,4.3009095962e-01
6,1,4,2.2356628568e+02,2.2525562192e+02,2.2312563529e+02,2.2569825100e+02,4.3009095962e-01,1.1708775922e+00
4,1,6,2.2312563529e+02,2.2569825100e+02,2.2356566237e+02,2.2525554283e+02,1.1708775922e+00,4.3003518867e-01
6,0,2,2.2356566237e+02,2.2525554283e+02,2.2319312275e+02,2.2546265264e+02,4.3003518867e-01,1.6598768295e+00
2,2,3,2.2319312275e+02,2.2546265264e+02,2.2353480698e+02,2.2542949095e+02,1.6598768295e+00,1.3924726244e+00
3,1,1,2.2353480698e+02,2.2542949095e+02,2.2292449041e+02,2.2529937301e+02,1.3924726244e+00,2.1331923526e+00
1,2,0,2.2292449041e+02,2.2529937301e+02,2.2257720746e+02,2.2535449912e+02,2.1331923526e+00,2.4131985244e+00
0,1,2,2.2257720746e+02,2.2535449912e+02,2.2313984293e+02,2.2525199460e+02,2.4131985244e+00,1.6755366054e+00
2,1,0,2.2313984293e+02,2.2525199460e+02,2.2257780894e+02,2.2535328487e+02,1.6755366054e+00,2.4131405110e+00
0,0,4,2.2257780894e+02,2.2535328487e+02,2.2297465291e+02,2.2525371944e+02,2.4131405110e+00,1.2043787726e+00
4,2,5,2.2297465291e+02,2.2525371944e+02,2.2328396860e+02,2.2510452872e+02,1.2043787726e+00,9.3699950374e-01
5,1,7,2.2328396860e+02,2.2510452872e+02,2.2382023111e+02,2.2490852563e+02,9.3699950374e-01,1.9926682174e-01
7,2,6,2.2382023111e+02,2.2490852563e+02,2.2349329805e+02,2.2503590927e+02,1.9926682174e-01,4.7909785086e-01
6,2,7,2.2349329805e+02,2.2503590927e+02,2.2382051879e+02,2.2490792896e+02,4.7909785086e-01,1.9921582791e-01
7,2,6,2.2382051879e+02,2.2490792896e+02,2.2349359224e+02,2.2503532927e+02,1.9921582791e-01,4.7904685703e-01
6,0,2,2.2349359224e+02,2.2503532927e+02,2.2311135324e+02,2.2522393890e+02,4.7904685703e-01,1.7088884978e+00
2,1,0,2.2311135324e+02,2.2522393890e+02,2.2254625421e+02,2.2530643142e+02,1.7088884978e+00,2.4464924035e+00
0,2,1,2.2254625421e+02,2.2530643142e+02,2.2289448692e+02,2.2526260976e+02,2.4464924035e+00,2.1666373539e+00
1,0,5,2.2289448692e+02,2.2526260976e+02,2.2332047838e+02,2.2524655009e+02,2.1666373539e+00,9.3675099461e-01
5,2,4,2.2332047838e+02,2.2524655009e+02,2.2301110683e+02,2.2539531836e+02,9.3675099461e-01,1.2042269558e+00
4,0,0,2.2301110683e+02,2.2539531836e+02,2.2261502111e+02,2.2549492334e+02,1.2042269558e+00,2.4130282145e+00
0,2,1,2.2261502111e+02,2.2549492334e+02,2.2296159266e+02,2.2543947506e+02,2.4130282145e+00,2.1331731649e+00
1,2,0,2.2296159266e+02,2.2543947506e+02,2.2261431077e+02,2.2549460784e+02,2.1331731649e+00,2.4131793367e+00
0,2,1,2.2261431077e+02,2.2549460784e+02,2.2296089070e+02,2.2543921194e+02,2.4131793367e+00,2.1333242871e+00
1,0,5,2.2296089070e+02,2.2543921194e+02,2.2338611092e+02,2.2540897273e+02,2.1333242871e+00,9.0343792781e-01
5,0,1,2.2338611092e+02,2.2540897273e+02,2.2296166504e+02,2.2543936633e+02,9.0343792781e-01,2.1332214656e+00
1,1,3,2.2296166504e+02,2.2543936633e+02,2.2357209397e+02,2.2556922057e+02,2.1332214656e+00,1.3925882428e+00
3,1,1,2.2357209397e+02,2.2556922057e+02,2.2296179245e+02,2.2543903207e+02,1.3925882428e+00,2.1333079710e+00
1,0,5,2.2296179245e+02,2.2543903207e+02,2.2338701217e+02,2.2540878593e+02,2.1333079710e+00,9.0342161174e-01
5,1,7,2.2338701217e+02,2.2540878593e+02,2.2391639226e+02,2.2519489014e+02,9.0342161174e-01,1.6568892974e-01
7,0,3,2.2391639226e+02,2.2519489014e+02,2.2352802581e+02,2.2532245201e+02,1.6568892974e-01,1.3745172717e+00
3,0,7,2.2352802581e+02,2.2532245201e+02,2.2391615078e+02,2.2519507465e+02,1.3745172717e+00,1.6577695094e-01
7,0,3,2.2391615078e+02,2.2519507465e+02,2.2352777310e+02,2.2532260233e+02,1.6577695094e-01,1.3746052929e+00
3,1,1,2.2352777310e+02,2.2532260233e+02,2.2291522921e+02,2.2520340931e+02,1.3746052929e+00,2.1153250212e+00
1,2,0,2.2291522921e+02,2.2520340931e+02,2.2256898660e+02,2.2526473132e+02,2.1153250212e+00,2.3953311929e+00
0,1,2,2.2256898660e+02,2.2526473132e+02,2.2312970087e+02,2.2515219090e+02,2.3953311929e+00,1.6576692740e+00
2,2,3,2.2312970087e+02,2.2515219090e+02,2.2347131107e+02,2.2511827500e+02,1.6576692740e+00,1.3902650688e+00
3,1,1,2.2347131107e+02,2.2511827500e+02,2.2286070874e+02,2.2498950469e+02,1.3902650688e+00,2.1309847971e+00
1,2,0,2.2286070874e+02,2.2498950469e+02,2.2251354833e+02,2.2504539732e+02,2.1309847971e+00,2.4109909688e+00
0,2,1,2.2251354833e+02,2.2504539732e+02,2.2286000620e+02,2.2498924310e+02,2.4109909688e+00,2.1311359193e+00
1,0,5,2.2286000620e+02,2.2498924310e+02,2.2328515922e+02,2.2495807343e+02,2.1311359193e+00,9.0124955999e-01
5,1,7,2.2328515922e+02,2.2495807343e+02,2.2381407347e+02,2.2474302831e+02,9.0124955999e-01,1.6351687799e-01
7,2,6,2.2381407347e+02,2.2474302831e+02,2.2349190231e+02,2.2488201590e+02,1.6351687799e-01,4.4334790711e-01
6,1,4,2.2349190231e+02,2.2488201590e+02,2.2304542290e+02,2.2531876458e+02,4.4334790711e-01,1.1841345397e+00
4,0,0,2.2304542290e+02,2.2531876458e+02,2.2265141830e+02,2.2542630724e+02,1.1841345397e+00,2.3929357984e+00
0,0,4,2.2265141830e+02,2.2542630724e+02,2.2304616971e+02,2.2531874456e+02,2.3929357984e+00,1.1841740600e+00
4,2,5,2.2304616971e+02,2.2531874456e+02,2.2335240812e+02,2.2516333507e+02,1.1841740600e+00,9.1679479108e-01
5,0,1,2.2335240812e+02,2.2516333507e+02,2.2292759416e+02,2.2518805686e+02,9.1679479108e-01,2.1465783289e+00
1,1,3,2.2292759416e+02,2.2518805686e+02,2.2353623425e+02,2.2532605270e+02,2.1465783289e+00,1.4059451060e+00
3,0,7,2.2353623425e+02,2.2532605270e+02,2.2392817008e+02,2.2521093416e+02,1.4059451060e+00,1.9720478524e-01
7,0,3,2.2392817008e+02,2.2521093416e+02,2.2353597694e+02,2.2532619501e+02,1.9720478524e-01,1.4060331272e+00
3,0,7,2.2353597694e+02,2.2532619501e+02,2.2392792290e+02,2.2521111097e+02,1.4060331272e+00,1.9729280644e-01
7,0,3,2.2392792290e+02,2.2521111097e+02,2.2353571961e+02,2.2532633730e+02,1.9729280644e-01,1.4061211484e+00
3,1,1,2.2353571961e+02,2.2532633730e+02,2.2292723575e+02,2.2518790182e+02,1.4061211484e+00,2.1468408767e+00
1,1,3,2.2292723575e+02,2.2518790182e+02,2.2353583959e+02,2.2532605745e+02,2.1468408767e+00,1.4062076539e+00
3,2,2,2.2353583959e+02,2.2532605745e+02,2.2319351675e+02,2.2535411505e+02,1.4062076539e+00,1.6736060876e+00
2,0,6,2.2319351675e+02,2.2535411505e+02,2.2356880743e+02,2.2515270239e+02,1.6736060876e+00,4.4386825682e-01
6,2,7,2.2356880743e+02,2.2515270239e+02,2.2389131736e+02,2.2501327603e+02,4.4386825682e-01,1.6398623387e-01
7,2,6,2.2389131736e+02,2.2501327603e+02,2.2356908100e+02,2.2515211240e+02,1.6398623387e-01,4.4381726299e-01
6,1,4,2.2356908100e+02,2.2515211240e+02,2.2312239665e+02,2.2558865147e+02,4.4381726299e-01,1.1846038955e+00
4,0,0,2.2312239665e+02,2.2558865147e+02,2.2272834161e+02,2.2569600919e+02,1.1846038955e+00,2.3934051542e+00
0,0,4,2.2272834161e+02,2.2569600919e+02,2.2312314347e+02,2.2558863180e+02,2.3934051542e+00,1.1846434158e+00
4,1,6,2.2312314347e+02,2.2558863180e+02,2.2356922291e+02,2.2515202271e+02,1.1846434158e+00,4.4380101234e-01
6,1,4,2.2356922291e+02,2.2515202271e+02,2.2312254566e+02,2.2558856904e+02,4.4380101234e-01,1.1845876449e+00
4,1,6,2.2312254566e+02,2.2558856904e+02,2.2356860075e+02,2.2515193508e+02,1.1845876449e+00,4.4374524139e-01
6,0,2,2.2356860075e+02,2.2515193508e+02,2.2319325674e+02,2.2535391805e+02,4.4374524139e-01,1.6735868822e+00
2,2,3,2.2319325674e+02,2.2535391805e+02,2.2353536349e+02,2.2532544384e+02,1.6735868822e+00,1.4061826771e+00
3,2,2,2.2353536349e+02,2.2532544384e+02,2.2319304135e+02,2.2535350999e+02,1.4061826771e+00,1.6735811108e+00
2,0,6,2.2319304135e+02,2.2535350999e+02,2.2356832700e+02,2.2515208796e+02,1.6735811108e+00,4.4384328003e-01
6,2,7,2.2356832700e+02,2.2515208796e+02,2.2389083346e+02,2.2501265354e+02,4.4384328003e-01,1.6396125708e-01
7,0,3,2.2389083346e+02,2.2501265354e+02,2.2350268797e+02,2.2514088619e+02,1.6396125708e-01,1.3727895991e+00
3,0,7,2.2350268797e+02,2.2514088619e+02,2.2389059229e+02,2.2501283847e+02,1.3727895991e+00,1.6404927828e-01
7,1,5,2.2389059229e+02,2.2501283847e+02,2.2336080477e+02,2.2522743647e+02,1.6404927828e-01,9.0162890648e-01
5,0,1,2.2336080477e+02,2.2522743647e+02,2.2293641457e+02,2.2525859785e+02,9.0162890648e-01,2.1314124443e+00
1,1,3,2.2293641457e+02,2.2525859785e+02,2.2354707741e+02,2.2538734761e+02,2.1314124443e+00,1.3907792214e+00
3,1,1,2.2354707741e+02,2.2538734761e+02,2.2293654137e+02,2.2525826337e+02,1.3907792214e+00,2.1314989497e+00
1,2,0,2.2293654137e+02,2.2525826337e+02,2.2258935227e+02,2.2531397749e+02,2.1314989497e+00,2.4115051214e+00
0,1,2,2.2258935227e+02,2.2531397749e+02,2.2315181335e+02,2.2521052035e+02,2.4115051214e+00,1.6738432025e+00
2,2,3,2.2315181335e+02,2.2521052035e+02,2.2349392739e+02,2.2518213383e+02,1.6738432025e+00,1.4064389973e+00
3,0,7,2.2349392739e+02,2.2518213383e+02,2.2388592004e+02,2.2506720888e+02,1.4064389973e+00,1.9769867655e-01
7,2,6,2.2388592004e+02,2.2506720888e+02,2.2355918714e+02,2.2519510504e+02,1.9769867655e-01,4.7752970567e-01
6,2,7,2.2355918714e+02,2.2519510504e+02,2.2388620679e+02,2.2506661176e+02,4.7752970567e-01,1.9764768272e-01
7,2,6,2.2388620679e+02,2.2506661176e+02,2.2355948041e+02,2.2519452458e+02,1.9764768272e-01,4.7747871184e-01
6,0,2,2.2355948041e+02,2.2519452458e+02,2.2317753765e+02,2.2538373338e+02,4.7747871184e-01,1.7073203526e+00
2,0,6,2.2317753765e+02,2.2538373338e+02,2.2355940426e+02,2.2519508544e+02,1.7073203526e+00,4.7758252184e-01
6,1,4,2.2355940426e+02,2.2519508544e+02,2.2309823747e+02,2.2561629614e+02,4.7758252184e-01,1.2183691544e+00
4,0,0,2.2309823747e+02,2.2561629614e+02,2.2270078276e+02,2.2571028982e+02,1.2183691544e+00,2.4271704131e+00
0,1,2,2.2270078276e+02,2.2571028982e+02,2.2326479545e+02,2.2561565613e+02,2.4271704131e+00,1.6895084941e+00
2,0,6,2.2326479545e+02,2.2561565613e+02,2.2364324149e+02,2.2542023672e+02,1.6895084941e+00,4.5977066331e-01
6,2,7,2.2364324149e+02,2.2542023672e+02,2.2396792777e+02,2.2528595646e+02,4.5977066331e-01,1.7988864036e-01
7,1,5,2.2396792777e+02,2.2528595646e+02,2.2343480775e+02,2.2549213639e+02,1.7988864036e-01,9.1746826856e-01
5,0,1,2.2343480775e+02,2.2549213639e+02,2.2300997723e+02,2.2551657207e+02,9.1746826856e-01,2.1472518064e+00
1,0,5,2.2300997723e+02,2.2551657207e+02,2.2343557735e+02,2.2549225787e+02,2.1472518064e+00,9.1736544706e-01
5,0,1,2.2343557735e+02,2.2549225787e+02,2.2301074934e+02,2.2551673723e+02,9.1736544706e-01,2.1471489849e+00
1,2,0,2.2301074934e+02,2.2551673723e+02,2.2266273086e+02,2.2556701123e+02,2.1471489849e+00,2.4271551566e+00
0,1,2,2.2266273086e+02,2.2556701123e+02,2.2322674211e+02,2.2547236894e+02,2.4271551566e+00,1.6894932376e+00
2,1,0,2.2322674211e+02,2.2547236894e+02,2.2266334923e+02,2.2556580550e+02,1.6894932376e+00,2.4270971432e+00
0,1,2,2.2266334923e+02,2.2556580550e+02,2.2322735498e+02,2.2547113048e+02,2.4270971432e+00,1.6894352243e+00
2,0,6,2.2322735498e+02,2.2547113048e+02,2.2360578670e+02,2.2527568334e+02,1.6894352243e+00,4.5969739347e-01
6,1,4,2.2360578670e+02,2.2527568334e+02,2.2315222667e+02,2.2570507426e+02,4.5969739347e-01,1.2004840260e+00
4,1,6,2.2315222667e+02,2.2570507426e+02,2.2360516601e+02,2.2527558583e+02,1.2004840260e+00,4.5964162252e-01
6,0,2,2.2360516601e+02,2.2527558583e+02,2.2322665876e+02,2.2547157692e+02,4.5964162252e-01,1.6894832633e+00
2,0,6,2.2322665876e+02,2.2547157692e+02,2.2360509987e+02,2.2527614796e+02,1.6894832633e+00,4.5974543252e-01
6,0,2,2.2360509987e+02,2.2527614796e+02,2.2322657228e+02,2.2547209975e+02,4.5974543252e-01,1.6895870733e+00
2,0,6,2.2322657228e+02,2.2547209975e+02,2.2360503367e+02,2.2527671008e+02,1.6895870733e+00,4.5984924252e-01
6,2,7,2.2360503367e+02,2.2527671008e+02,2.2392973050e+02,2.2514245533e+02,4.5984924252e-01,1.7996721957e-01
7,2,6,2.2392973050e+02,2.2514245533e+02,2.2360531663e+02,2.2527612453e+02,1.7996721957e-01,4.5979824869e-01
6,1,4,2.2360531663e+02,2.2527612453e+02,2.2315171330e+02,2.2570546970e+02,4.5979824869e-01,1.2005848812e+00
4,2,5,2.2315171330e+02,2.2570546970e+02,2.2346046076e+02,2.2555510654e+02,1.2005848812e+00,9.3320561236e-01
5,0,1,2.2346046076e+02,2.2555510654e+02,2.2303529831e+02,2.2557285377e+02,9.3320561236e-01,2.1629891502e+00
1,2,0,2.2303529831e+02,2.2557285377e+02,2.2268652718e+02,2.2561760902e+02,2.1629891502e+00,2.4429953219e+00
0,0,4,2.2268652718e+02,2.2561760902e+02,2.2308616637e+02,2.2552993391e+02,2.4429953219e+00,1.2342335835e+00
4,2,5,2.2308616637e+02,2.2552993391e+02,2.2339979762e+02,2.2539004285e+02,1.2342335835e+00,9.6685431461e-01
5,0,1,2.2339979762e+02,2.2539004285e+02,2.2297427878e+02,2.2539347657e+02,9.6685431461e-01,2.1966378524e+00
1,1,3,2.2297427878e+02,2.2539347657e+02,2.2357525130e+02,2.2556175504e+02,2.1966378524e+00,1.4560046296e+00
3,1,1,2.2357525130e+02,2.2556175504e+02,2.2297442712e+02,2.2539315106e+02,1.4560046296e+00,2.1967243578e+00
1,2,0,2.2297442712e+02,2.2539315106e+02,2.2262434489e+02,2.2542611721e+02,2.1967243578e+00,2.4767305296e+00
0,0,4,2.2262434489e+02,2.2542611721e+02,2.2302671387e+02,2.2535197134e+02,2.4767305296e+00,1.2679687912e+00
4,1,6,2.2302671387e+02,2.2535197134e+02,2.2350758415e+02,2.2495400383e+02,1.2679687912e+00,5.2712638767e-01
6,0,2,2.2350758415e+02,2.2495400383e+02,2.2311672210e+02,2.2512402471e+02,5.2712638767e-01,1.7569680285e+00
2,2,3,2.2311672210e+02,2.2512402471e+02,2.2346001177e+02,2.2512414163e+02,1.7569680285e+00,1.4895638234e+00
3,0,7,2.2346001177e+02,2.2512414163e+02,2.2386019303e+02,2.2504216031e+02,1.4895638234e+00,2.8082350256e-01
7,0,3,2.2386019303e+02,2.2504216031e+02,2.2345974347e+02,2.2512426195e+02,2.8082350256e-01,1.4896518446e+00
3,2,2,2.2345974347e+02,2.2512426195e+02,2.2311627320e+02,2.2512369021e+02,1.4896518446e+00,1.7570502783e+00
2,1,0,2.2311627320e+02,2.2512369021e+02,2.2254785798e+02,2.2517888142e+02,1.7570502783e+00,2.4946541839e+00
0,2,1,2.2254785798e+02,2.2517888142e+02,2.2289779661e+02,2.2515187560e+02,2.4946541839e+00,2.2147991344e+00
1,0,5,2.2289779661e+02,2.2515187560e+02,2.2332406727e+02,2.2515634313e+02,2.2147991344e+00,9.8491277509e-01
5,2,4,2.2332406727e+02,2.2515634313e+02,2.2300789228e+02,2.2529004477e+02,9.8491277509e-01,1.2523887363e+00
4,2,5,2.2300789228e+02,2.2529004477e+02,2.2332401145e+02,2.2515587048e+02,1.2523887363e+00,9.8500946740e-01
5,0,1,2.2332401145e+02,2.2515587048e+02,2.2289850041e+02,2.2515157869e+02,9.8500946740e-01,2.2147930052e+00
1,2,0,2.2289850041e+02,2.2515157869e+02,2.2254787970e+02,2.2517821430e+02,2.2147930052e+00,2.4947991769e+00
